ID,Predicted
29212,0
4489,0
21429,0
28702,0
34944,0
20266,0
38906,0
25840,0
33986,0
9312,1
29225,0
808,0
21894,0
15412,0
12107,0
17737,0
25739,0
10340,0
22788,0
5835,0
14172,0
6820,0
13695,0
1569,0
19282,0
9919,0
13308,0
37330,0
14917,0
32890,0
25022,0
36667,0
34426,0
25613,0
2374,0
7691,0
41147,0
28237,0
29741,0
33908,0
8688,0
7387,0
996,0
25690,0
33807,0
20475,0
8538,0
37658,0
4481,0
2459,0
23062,0
23457,0
4514,0
28256,0
27693,0
5049,0
27747,0
4564,0
41046,0
24935,0
9747,0
20257,0
41162,0
20337,0
2322,0
863,0
35770,0
30523,0
6251,0
18453,0
28152,0
8816,0
27496,0
38486,0
40674,0
36229,0
8094,0
40519,0
2291,1
37345,0
31792,0
39558,0
31729,0
40713,0
3934,0
36953,0
34703,0
40991,0
33996,0
18750,0
36099,0
18748,0
10685,0
4875,0
39650,0
19946,1
4225,0
8400,0
611,0
22716,0
38199,0
31128,0
7374,0
12854,0
31595,0
13571,0
9050,0
30803,0
9729,0
40144,0
15320,0
5677,0
37582,0
3621,0
32231,0
35247,0
29407,0
883,0
32803,0
38003,0
10346,0
33717,0
23608,0
30798,0
37915,0
3511,0
4212,0
5393,0
34566,0
28048,0
31385,0
10025,1
19311,0
11468,0
34039,0
7451,0
33778,0
11107,0
14951,0
11802,0
24748,0
1430,0
6312,0
17069,0
32723,0
13586,0
11104,0
21180,0
8583,0
23136,0
27336,0
24340,0
19987,0
17949,0
32445,0
32443,0
7482,0
29753,0
4721,1
9143,0
34224,0
13282,0
28963,0
20742,0
20610,0
11697,0
30956,0
32793,0
8963,1
24275,0
34006,0
36245,0
16400,0
21202,0
8477,0
9923,0
10447,0
30867,0
17327,0
31260,0
26475,0
25660,0
38566,0
4417,0
29537,0
1930,0
20665,0
31057,0
1024,0
806,0
30711,0
19503,0
24909,0
29392,0
4167,0
28780,0
8315,0
11396,0
23821,0
12363,0
487,0
5166,0
30180,0
12227,0
37754,1
27030,0
34042,0
38155,0
37540,0
17860,0
8467,0
10660,0
34454,0
24721,0
13547,0
20785,0
25067,0
25536,1
12339,0
25015,0
38422,1
28904,0
41116,0
10385,0
25490,0
28084,0
32448,0
7814,0
35540,0
34040,0
29662,0
26199,0
17712,0
9520,0
4648,0
1480,0
18588,0
24539,0
23084,1
40573,0
25851,0
21148,0
36267,0
11967,0
18962,0
38791,0
2309,0
2094,0
30782,0
29036,0
40647,0
11068,1
4117,0
14599,0
16448,0
17612,0
27800,0
35716,0
9533,0
5458,0
34038,0
76,0
21205,0
15917,0
16983,1
21016,0
35739,0
22395,0
14269,0
23096,0
32965,0
37742,0
5646,0
2668,0
12558,0
21368,0
24682,0
610,0
15293,0
8212,0
26337,0
4508,0
38136,0
31992,0
3058,0
10328,0
13771,0
7051,0
32745,0
15557,0
6450,0
8646,0
11101,0
1381,0
39289,0
15199,0
9314,0
9992,0
23680,0
15783,0
35564,0
15047,0
32734,0
36018,0
29704,0
14485,0
31421,0
3113,0
18311,0
37988,0
9080,0
26426,0
36769,0
32640,1
37187,0
17616,0
24065,0
21306,0
13145,0
27728,0
8899,0
37784,0
19363,0
30765,0
25567,0
40642,0
27601,0
30378,0
31537,0
8125,0
20411,0
25101,0
36120,0
32892,0
4106,0
40900,0
14915,0
25925,0
27624,0
35575,0
6375,1
39540,0
34973,0
4128,0
40082,0
3217,0
16407,0
1730,0
144,0
33960,0
7248,0
19734,0
38922,0
28919,0
35205,0
29449,0
6321,0
5045,0
568,0
24577,0
35648,0
38114,0
8277,0
30714,0
6650,0
17552,0
1065,0
19040,0
4442,0
7957,0
28582,0
29885,0
39112,1
35819,0
9983,0
2560,0
21896,0
15584,0
27009,0
17934,0
3120,0
12999,0
18516,0
16201,0
11384,0
24676,0
8493,0
9674,0
14322,0
17141,0
25875,0
26517,0
25614,0
21712,0
27426,0
18560,0
11438,0
5099,0
17997,0
24112,0
20868,0
3057,0
23563,0
31185,0
10264,0
8319,0
13733,0
5749,0
34382,0
33215,0
22896,0
3606,0
30984,0
34624,0
40967,0
15005,0
7061,0
30259,0
5337,0
32536,0
27370,0
38506,0
3273,0
13067,0
27001,0
26238,0
2690,0
3562,0
31266,0
1270,0
21537,0
25917,0
24734,0
23068,0
28694,0
20864,0
5551,0
2290,0
20118,0
15371,0
18210,0
9446,0
20910,0
6712,0
1766,0
38455,0
32395,0
38298,0
17839,0
16370,0
37666,0
19708,0
24423,0
11504,0
7279,0
23796,0
39213,0
18723,0
25134,0
33647,0
23060,0
25183,0
1295,1
31810,0
13163,0
1984,0
36002,1
18524,0
28192,0
14698,0
9975,0
39455,0
3540,0
21394,0
35150,0
3298,0
10160,0
23626,0
19660,0
36126,0
7740,0
41123,0
8845,0
6872,0
9178,0
4093,0
32915,0
32629,0
1180,0
18751,0
37129,0
18885,0
9790,0
36649,0
23326,0
1229,0
12669,0
20567,0
32178,0
19084,0
12504,0
3443,1
8221,0
41,0
3788,0
15828,1
23439,0
11706,0
23512,0
5519,0
3078,0
21952,0
11925,0
39299,0
27374,0
14236,0
27387,0
39907,0
34354,0
19056,0
25839,0
28748,0
27983,0
589,0
7182,0
26228,0
13744,0
19752,0
26160,0
4219,0
17452,0
26395,0
13468,0
10300,0
10526,0
17513,0
31433,0
39551,0
7470,0
40337,0
7471,0
13269,0
10240,0
37656,0
20380,0
26369,0
4040,0
14668,0
8321,1
24160,0
31253,1
2036,0
28743,0
13914,0
9867,0
1587,0
21446,0
36747,0
17504,0
25516,0
38844,0
1519,0
22994,0
32406,0
7146,0
1095,0
36068,0
23293,0
7040,0
27778,0
24779,0
39078,0
37496,0
30558,0
13155,0
21702,0
35368,0
8330,0
7043,0
18018,0
25838,0
31479,0
6198,0
20193,0
22217,0
15129,0
38960,0
31916,0
18049,0
31236,0
9310,0
13605,0
32176,0
2025,0
3616,0
2392,0
9034,0
28212,0
2618,0
12388,0
9313,0
6017,0
14691,0
2370,0
6658,0
36992,0
18334,0
7338,0
29095,0
1367,0
7986,0
1982,0
10659,0
30645,0
19744,0
7883,1
35049,0
18584,0
24267,0
39693,0
29362,0
2386,0
8386,0
31542,0
22466,0
25438,0
21052,0
30198,0
18866,0
14356,0
31022,0
14586,0
37153,0
35288,0
5962,0
31407,0
23841,0
31888,0
8611,0
39955,0
33131,0
14144,0
28825,0
34270,0
38536,0
28385,0
26962,0
25579,0
13613,0
32391,0
23566,0
11505,0
22291,0
4430,0
9308,0
1670,0
3732,0
35030,0
27108,0
5457,0
34613,0
37373,0
15168,0
9987,0
4838,0
21855,0
19768,0
16460,0
4349,0
38988,1
23349,0
39947,0
6303,0
3358,0
41117,0
17312,0
3348,0
37242,0
15381,0
6287,1
39851,0
4231,0
10976,0
17537,0
5513,0
25476,0
14576,0
7345,0
18270,0
33260,0
39869,1
4932,0
11601,0
33360,0
39545,0
19959,0
12317,0
2119,0
10843,0
18322,0
13452,0
6293,0
16329,0
11539,0
2952,0
30094,0
32984,0
34112,0
36696,0
28252,0
17762,0
1867,0
22175,0
40664,0
38419,0
16360,0
9262,0
37165,0
15050,0
9369,0
9868,0
22260,0
4681,0
15848,0
36052,0
10802,0
14410,0
13505,0
35139,0
34563,1
15626,0
30683,0
14553,0
19666,0
12723,0
37974,0
41096,0
33566,0
30440,0
17679,0
30791,0
1063,0
11234,0
5003,0
40040,0
1469,0
22568,0
7994,0
28592,0
36,1
31438,1
7045,0
33854,0
39129,0
21804,0
11657,0
39452,0
40516,0
399,0
40094,0
23956,0
7853,0
23856,0
23997,0
22200,0
36298,0
40940,0
11739,0
31652,1
7121,0
34870,0
41065,0
5205,0
19521,0
19028,0
12221,0
29385,0
16533,0
15338,0
35241,0
1435,0
8090,0
27400,0
286,0
25721,0
9235,0
22508,0
3697,0
5298,0
41103,0
23521,0
12510,0
24893,0
33397,0
28315,0
16741,0
37568,0
22927,0
16207,0
23024,0
15056,0
38702,0
4239,0
34182,0
37031,0
13341,0
24359,0
28561,0
22592,0
27034,0
12218,0
21579,0
1799,0
41019,0
5947,0
2843,0
26266,0
21758,0
18477,0
2589,1
5402,0
39982,0
13198,0
18172,0
27552,1
3935,0
23235,0
5616,0
512,0
9524,0
24835,0
25809,0
33083,0
13824,0
29232,0
2416,0
21379,0
8562,0
40955,0
8501,0
27634,0
17046,0
6620,0
15404,0
732,0
7604,0
10852,0
16895,0
13192,0
2722,0
10308,0
30027,0
18089,0
10219,0
29675,0
1942,0
13058,0
26269,0
11614,0
4005,0
7396,0
27643,0
7282,0
37089,0
17123,0
26644,0
11008,0
23275,0
3599,0
26976,0
40048,1
6991,0
16158,0
35693,0
17835,0
22518,0
4620,0
2020,0
32691,1
37382,0
24150,0
4376,0
29161,0
18518,0
13465,0
15057,0
33616,0
1167,0
12816,0
27631,0
32996,0
13025,1
36978,0
7195,0
13922,0
36800,1
31415,0
15881,0
22746,0
32105,0
32460,0
7395,0
17938,0
27674,0
3188,0
38430,0
29616,0
21762,0
3796,0
5731,0
31648,0
3235,0
10024,0
29602,0
39709,0
23160,0
10381,0
16073,0
21602,0
39713,0
15318,0
10162,0
37252,0
32868,0
6510,0
31187,0
30911,0
17946,0
3107,0
38164,0
13277,0
11447,0
8582,0
6726,0
34047,0
7169,0
5330,1
37589,0
6284,1
19992,0
7409,0
14207,0
2533,0
38551,0
664,0
37593,0
3646,0
32308,0
1759,0
37334,0
12736,0
28440,0
25405,0
332,0
34262,0
36966,0
24513,0
10146,0
3123,0
27929,0
16622,0
19507,0
22889,0
12396,0
8145,0
9062,0
19068,0
3464,0
41168,1
8643,0
13457,0
5333,0
8092,0
25713,0
29908,0
6480,0
31660,0
24972,0
8629,0
16561,0
11858,0
29134,0
17899,0
38409,0
4748,1
10869,0
38862,0
1386,0
21794,0
24845,0
6456,0
34594,0
34748,0
6407,0
4920,0
11431,0
19273,0
18788,0
17198,0
18080,0
13536,0
38347,0
9823,0
5825,0
26396,0
34477,0
13365,0
23158,0
3100,0
8366,0
29367,0
23708,0
20899,0
23903,0
4738,0
8996,0
1726,0
14568,0
37084,0
40461,0
7201,0
28725,0
10894,0
454,0
24010,0
35543,0
4363,0
40042,0
20846,0
35476,0
7983,0
35252,0
35910,0
30247,0
10473,0
37962,0
21276,0
4491,0
4906,0
23475,0
38504,0
8317,0
15315,0
13654,0
6186,0
37436,0
39993,0
1515,0
22763,0
15633,0
6571,0
1736,0
19088,0
8391,0
5527,0
27923,0
9061,1
38712,0
6803,0
6736,0
32328,0
37208,0
20339,0
31823,0
30876,0
1355,0
33001,0
15888,0
8254,0
6000,0
26469,0
30041,0
40576,0
40433,0
11864,1
29381,0
21765,0
17872,0
23014,0
13413,0
37776,0
36746,0
39283,0
27749,0
30002,0
9038,0
1209,0
36003,0
1901,0
32670,0
13250,0
14270,0
7430,0
40265,0
12961,0
27814,0
3200,0
27961,0
37498,1
38874,0
22657,0
21282,0
11398,0
5006,0
10249,0
39965,0
23130,0
12587,0
13345,0
29892,0
14021,0
10378,0
