ID,Predicted
18339,0
25328,0
3244,0
7351,0
5467,0
23135,0
12793,0
8176,0
28564,0
38566,0
1646,0
22382,0
40376,1
34917,0
27061,0
4104,0
6599,0
14901,0
11977,0
24975,0
37782,0
14755,0
40290,0
18910,0
3482,0
34478,0
855,0
5669,0
29475,0
25171,0
5844,0
27629,0
2143,0
8489,0
37765,0
27088,0
15328,0
18225,0
13474,0
5623,0
19805,0
7745,0
38144,0
35312,0
30768,0
31115,0
22381,0
28591,0
25489,0
13195,0
23417,0
15073,0
19270,0
27508,0
1871,0
31998,0
25508,0
33967,0
27720,0
7359,0
24936,0
28781,0
21965,0
19130,0
22232,0
12176,0
28900,0
40280,0
35973,0
31569,0
19800,0
19388,0
38259,1
31689,0
10242,0
36029,0
11238,0
4656,0
1144,0
21504,0
15526,0
35883,0
11564,0
39055,0
28990,0
3628,0
28565,0
35862,0
3806,0
14978,0
32848,0
2360,0
2191,0
14445,0
4171,0
4520,0
30883,0
38586,0
38047,1
21409,0
28310,0
17379,0
4688,0
21740,0
1887,0
466,0
40908,0
256,0
31370,0
8896,0
3469,0
22278,0
26224,0
2061,0
8950,0
25602,0
26157,0
34467,0
15381,0
25693,0
16175,0
25525,0
22572,0
8710,0
35566,0
37249,0
14701,0
30143,0
6995,0
31668,0
30657,0
19420,0
38729,0
3428,0
40966,1
33737,0
40599,0
18932,0
20353,0
21380,0
30052,0
5746,0
6758,0
9158,0
14265,0
703,0
18736,0
10041,0
10266,0
32040,0
23142,0
11675,0
18725,0
30900,0
34556,0
20568,0
3171,0
7255,0
27703,0
9610,0
3103,0
38841,1
3376,0
29043,0
38681,0
15909,0
36729,0
10264,0
3607,0
21732,0
31056,0
39481,1
16635,0
24168,0
9783,0
13429,0
22691,0
13983,0
21744,0
19483,0
40199,0
17029,0
14090,0
25901,0
22499,0
27053,0
18934,0
40203,0
33981,0
26461,0
3725,0
16648,0
133,0
22652,0
25493,0
21563,0
18157,0
15057,0
39962,0
27071,0
35133,0
12711,0
28915,0
7119,0
31756,0
30734,0
917,0
40113,1
12563,0
35047,0
3157,0
13933,0
10205,0
3402,0
39446,0
30248,0
29246,0
1644,0
37695,0
12827,0
30609,1
30603,0
27822,0
38033,1
36265,0
6499,0
28415,0
4583,0
7165,0
22447,0
7546,0
7875,0
212,0
10351,0
9116,0
8264,0
6106,0
12226,0
34309,0
29360,0
22878,0
37468,1
23280,0
4433,0
37162,0
28031,0
20273,0
34073,0
34680,0
31384,0
40692,0
22186,0
4325,0
31892,0
39211,1
9234,0
29157,0
5123,0
12864,0
10333,0
31402,0
27666,0
16072,0
27327,0
38295,0
32703,0
23226,0
40465,1
34613,0
33982,0
16109,0
6733,0
10023,0
27854,0
1670,0
3061,0
3779,0
21713,0
37235,0
2349,0
10370,0
7112,0
38090,0
40767,0
21573,0
34966,0
1674,0
6413,0
17913,0
34855,0
16204,0
23483,0
8084,0
3581,0
32665,0
14526,0
20624,0
31019,0
9493,0
28585,0
6233,0
6606,0
39834,1
25848,0
2986,0
29225,0
9718,0
9617,0
29703,0
12493,0
22874,0
38678,0
6347,0
11624,0
38470,0
25945,0
40898,1
33895,0
3663,0
29098,0
23660,0
32239,0
40031,0
28437,0
35105,0
22038,0
20169,0
3079,0
15575,0
31336,0
40085,0
33423,0
29096,0
8487,0
35239,0
15926,0
18264,0
14162,0
32093,0
24524,0
20277,0
15878,0
6632,0
39077,1
2123,0
6818,0
36935,0
19782,0
36470,0
19832,0
31794,0
8180,0
19710,0
14393,0
21375,0
31011,0
39931,0
21660,0
18760,0
17508,0
15684,0
33836,0
33670,0
12929,0
18299,0
27529,0
8555,0
19449,0
30203,0
32314,0
1854,0
33787,0
13765,0
20806,0
28240,0
37738,1
37376,0
22659,0
36480,0
12599,0
17305,0
9437,0
37085,0
10591,0
25936,0
10261,0
24818,0
34233,0
36545,0
3858,0
34279,0
27155,0
18285,0
23777,0
24049,0
28047,0
12595,0
16253,0
37680,0
20941,0
9211,0
8855,0
22195,0
37777,0
19216,0
27656,0
25107,0
8826,0
33009,0
40337,0
7688,0
9775,0
29401,0
16588,0
28352,0
2086,0
13743,0
28393,0
22604,0
18441,0
15543,0
36376,0
4949,0
37645,0
27746,0
23726,0
10304,0
1555,0
20887,0
22390,0
12552,0
1996,0
26112,0
10826,0
9919,0
18877,0
9508,0
22164,0
35518,0
32717,0
14518,0
17469,0
34827,0
38785,1
21231,0
1836,0
36074,0
12875,0
18740,0
38099,0
6899,0
20988,0
25371,0
23118,0
14725,0
25663,0
24920,0
31094,0
19311,0
3914,0
27856,0
18543,0
36816,0
32542,0
8821,0
36172,0
31398,0
18805,0
36038,0
38967,1
10166,0
36,0
20684,0
23549,0
23670,0
27294,0
12990,0
16325,0
10982,0
23318,0
26632,0
30371,0
12248,0
36629,0
16065,0
11357,0
22236,0
25544,0
18438,0
3080,0
40727,0
33968,0
34920,0
33133,0
37403,0
10105,0
20701,0
4603,0
15522,0
24655,0
4268,0
16367,0
6600,0
4969,0
38452,1
22803,0
22209,0
5223,0
41035,1
18335,0
34376,0
35466,0
9552,0
9389,0
8343,0
15700,0
6116,0
21945,0
22719,0
23888,0
20561,0
6243,0
11607,0
21344,0
0,0
21645,0
30573,0
34608,0
24557,0
20945,0
16446,0
18307,0
38478,0
31187,0
2228,0
39158,1
4672,0
1322,0
14169,0
34471,0
38247,0
22280,0
36214,0
35267,0
11567,0
8113,0
34862,0
16838,0
26754,0
11610,0
31009,0
39718,1
18530,0
40358,1
7332,0
28968,0
23197,0
10815,0
28643,0
9180,0
18812,0
16841,0
24585,0
28795,0
22446,0
4923,0
1172,0
27916,0
10518,0
36249,0
25920,0
2341,0
11587,0
13479,0
35429,0
9880,0
39628,0
9069,0
4963,0
24048,0
36985,0
26067,0
32048,0
29866,0
27372,0
28157,0
18611,0
38425,0
33527,0
28692,0
13217,0
25671,0
37322,0
40018,0
14233,0
8213,0
6602,0
10861,0
29927,0
29868,0
8235,0
1597,0
32546,0
2894,0
14986,0
34450,0
19409,0
27505,0
2725,0
5216,0
37795,0
22693,0
7608,0
31943,0
5344,0
2122,0
13916,0
25564,0
39674,1
35217,0
1025,0
34932,0
858,0
21820,0
20337,0
26466,0
205,0
25023,0
15384,0
37263,0
18255,0
11947,0
20107,0
11167,0
24187,0
12459,0
32493,0
32553,0
3766,0
14749,0
19850,0
33080,0
12586,0
16559,0
33768,0
18214,0
10499,0
36934,0
30034,0
21653,0
1685,0
5883,0
36441,0
25619,0
18025,0
29197,0
14257,0
4446,0
2467,0
28275,0
21171,0
23716,0
32319,0
37004,0
10000,0
1437,0
17312,0
31912,0
22999,0
6859,0
9147,0
37705,0
30612,1
22344,0
17314,0
12811,0
20947,0
32610,0
31295,0
17642,0
5297,0
29462,0
38352,1
36933,0
19091,0
5371,0
28154,0
12532,0
14992,0
4826,0
15519,0
13009,0
25405,0
37756,1
38991,0
15458,0
38743,1
23886,0
28727,0
29243,0
1691,0
1393,0
36014,0
6553,0
9489,0
25908,0
14784,0
15767,0
14037,0
16399,0
35244,0
22013,0
24535,0
2289,0
35066,0
27612,0
10692,0
10641,0
2095,0
3686,0
34098,0
23278,0
2030,0
8574,0
27687,0
34204,0
26545,0
17573,0
34011,0
244,0
22688,0
34959,0
38615,1
1874,0
33253,0
24950,0
5817,0
19340,0
33034,0
23403,0
26240,0
17841,0
29446,0
14378,0
21977,0
34671,0
32862,0
38058,0
35819,0
10561,0
3301,0
16303,0
37812,1
38710,1
40524,0
24686,0
1179,0
36372,0
27625,0
32322,0
1099,0
22806,0
15215,0
36398,0
5501,0
8981,0
22167,0
1481,0
26974,0
37319,0
36797,0
39265,1
11705,0
5137,0
574,0
11686,0
29013,0
35710,0
30325,0
34125,0
27800,0
12105,0
23174,0
15385,0
22949,0
15440,0
8676,0
24043,0
39119,1
31705,0
9048,0
2385,0
27562,0
16997,0
6157,0
39318,0
35212,0
23022,0
14777,0
11381,0
18573,0
14484,0
1506,0
14519,0
24129,0
17119,0
2113,0
23291,0
780,0
25996,0
30941,0
17486,0
22003,0
13279,0
38391,0
24103,0
37963,0
23827,0
13906,0
18618,0
22399,0
7699,0
40747,1
21916,0
28200,0
22865,0
34065,0
38530,1
33854,0
38697,0
11289,0
1611,0
23376,0
25494,0
12329,0
35101,0
23980,0
1340,0
33501,0
17400,0
18361,0
37189,0
25367,0
34278,0
32643,0
31025,0
12200,0
7464,0
32884,0
12719,0
6380,0
31277,0
26165,0
39862,0
8255,0
27581,0
33932,0
35374,0
24879,0
36314,0
2997,0
22923,0
15725,0
9965,0
20666,0
24356,0
27844,0
29765,0
30709,0
9200,0
767,0
10154,0
9227,0
37933,1
31126,0
2873,0
5614,0
33719,0
35443,0
24639,0
1790,0
40589,1
30257,0
37951,0
13666,0
4347,0
30829,0
37507,0
15944,0
12644,0
40814,0
8941,0
26936,0
24726,0
39176,0
30921,0
5641,0
28033,0
30438,1
29979,0
6585,0
34228,0
10473,0
24433,0
25573,0
732,0
9813,0
37733,0
26019,0
16036,0
35673,0
22151,0
6890,0
16083,0
15555,0
39263,0
16015,0
38122,0
25616,0
21735,0
28592,0
26304,0
24892,0
12389,0
25028,0
34898,0
31212,0
15020,0
613,0
10771,0
22895,0
28731,0
2018,0
5969,0
28484,0
33308,0
12562,0
40967,0
41160,0
39764,1
32503,0
38903,1
21221,0
12843,0
29380,0
16500,0
22804,0
14892,0
15274,0
5666,0
14812,0
36704,0
33486,0
8161,0
34864,0
23685,0
27704,0
10256,0
6941,0
28995,0
22443,0
17422,0
8420,0
25537,0
1498,0
16772,0
32998,0
25995,0
24363,0
1577,0
32340,0
37297,1
21913,0
36203,0
34397,0
38464,0
35406,0
36386,0
5108,0
17388,0
11347,0
38019,0
32837,0
23783,0
22818,0
26487,0
21614,0
41151,1
35254,0
35050,0
21828,0
27123,0
4226,0
11703,0
22424,0
34729,0
8816,0
6496,0
11680,0
21870,0
3175,0
23400,0
5756,0
21984,0
39630,1
7622,0
35234,0
38698,0
10497,0
4631,0
11351,0
8060,0
19991,0
15333,0
25757,0
36765,0
24330,0
14827,0
17569,0
25624,0
34105,0
15654,0
39857,0
23001,0
9448,0
13910,0
3216,0
35040,0
12241,0
536,0
26276,0
27807,0
11210,0
15874,0
24951,0
1318,0
13771,0
22775,0
31443,0
28332,0
36458,0
4836,0
30251,0
16933,0
32589,0
4071,0
18386,0
26266,0
1448,0
1428,0
10446,0
24386,0
10781,0
10658,0
926,0
20741,0
17861,0
20910,0
40432,0
36564,0
395,0
3714,0
21288,0
35925,0
29738,0
1853,0
4967,0
5517,0
19688,0
22039,0
4488,0
17286,0
12992,0
19540,0
16310,0
18976,0
31601,0
37298,1
26453,0
34979,0
22645,0
16414,0
38222,0
1241,0
12287,0
1075,0
3385,0
36925,0
22044,0
37923,0
26595,0
33669,0
1526,0
36060,0
24001,1
27252,0
25815,0
25552,0
32547,0
23176,0
18240,0
38071,1
38357,1
12321,0
16969,0
13036,0
19309,0
6195,0
24813,0
28272,0
22147,0
9807,0
5225,0
6948,0
23202,0
